Dendrometer,Timestamp,Radius,max,twd,gro_yr,frost,flags,version
ET4a,2022-08-07T21:45:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-07T22:00:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-07T22:15:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-07T22:30:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-07T22:45:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-07T23:00:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-07T23:15:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-07T23:30:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-07T23:45:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T00:00:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T00:15:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T00:30:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T00:45:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T01:00:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T01:15:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T01:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T01:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T02:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T02:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T02:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T02:45:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T03:00:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T03:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T03:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T03:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T04:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T04:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T04:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T04:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T05:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T05:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T05:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T05:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T06:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T06:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T06:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T06:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T07:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T07:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T07:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T07:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T08:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T08:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T08:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T08:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T09:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T09:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T09:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T09:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T10:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T10:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T10:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T10:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T11:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T11:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T11:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T11:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T12:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T12:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T12:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T12:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T13:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T13:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T13:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T13:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T14:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T14:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T14:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T14:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T15:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T15:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T15:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T15:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T16:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T16:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T16:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T16:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T17:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T17:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T17:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T17:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T18:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T18:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T18:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T18:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T19:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T19:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T19:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T19:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T20:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T20:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T20:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T20:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T21:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T21:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T21:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T21:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T22:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T22:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T22:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T22:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T23:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T23:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T23:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-08T23:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T00:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T00:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T00:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T00:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T01:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T01:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T01:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T01:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T02:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T02:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T02:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T02:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T03:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T03:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T03:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T03:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T04:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T04:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T04:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T04:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T05:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T05:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T05:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T05:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T06:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T06:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T06:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T06:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T07:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T07:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T07:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T07:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T08:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T08:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T08:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T08:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T09:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T09:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T09:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T09:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T10:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T10:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T10:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T10:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T11:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T11:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T11:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T11:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T12:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T12:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T12:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T12:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T13:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T13:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T13:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T13:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T14:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T14:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T14:30:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T14:45:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T15:00:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T15:15:00Z,2677.704296803374,2677.704296803374,0,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T15:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T15:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T16:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T16:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T16:30:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T16:45:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T17:00:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T17:15:00Z,2677.43261414339,2677.704296803374,0.27168265998398056,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T17:30:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T17:45:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T18:00:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T18:15:00Z,2677.160931483406,2677.704296803374,0.5433653199679611,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T18:30:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T18:45:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T19:00:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T19:15:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T19:30:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T19:45:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T20:00:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T20:15:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T20:30:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T20:45:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T21:00:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T21:15:00Z,2676.3458835034535,2677.704296803374,1.3584132999203575,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T21:30:00Z,2676.3458835034535,2677.704296803374,1.3584132999203575,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T21:45:00Z,2676.6175661634375,2677.704296803374,1.086730639936377,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T22:00:00Z,2676.6175661634375,2677.704296803374,1.086730639936377,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T22:15:00Z,2676.6175661634375,2677.704296803374,1.086730639936377,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T22:30:00Z,2676.6175661634375,2677.704296803374,1.086730639936377,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T22:45:00Z,2676.6175661634375,2677.704296803374,1.086730639936377,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T23:00:00Z,2676.6175661634375,2677.704296803374,1.086730639936377,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T23:15:00Z,2676.6175661634375,2677.704296803374,1.086730639936377,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T23:30:00Z,2676.6175661634375,2677.704296803374,1.086730639936377,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-09T23:45:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-10T00:00:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-10T00:15:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
ET4a,2022-08-10T00:30:00Z,2676.889248823422,2677.704296803374,0.8150479799519417,1.630095959904338,FALSE,NA,0.1.4
